0.001689	0.003989	0.040247	0.093409	0.048857	0.134519	0.035001	0.075235	0.001063	0.002533	0.000709	0.008922	0.000372	0.011533	0.000471	0.005912	0.081912	0.106356	0.069666	0.075822	0.123712	0.070443	0.112266	0.022595	0.098033	0.021075	0.083383	-0.022565	-0.104436	-0.021283	-0.088724	0.062735	0.094572	0.077149	0.129272	0.054099	0.078713	0.026013	0.046891	0.048074	0.127699	0.044765	0.112749	0.021161	0.035814	0.019686	0.067937	0.022071	0.101679	0.017149	0.052476	0.001092	0.006065	0.000481	0.011649	0.000369	0.008729	0.000691	0.003885	0.002602	0.094735	0.037839	0.001644	
0.002066	0.004856	0.043337	0.101649	0.049552	0.131117	0.033406	0.068198	0.000868	0.002073	0.000865	0.010346	0.000409	0.010368	0.000410	0.004871	0.088208	0.106356	0.065268	0.078903	0.127894	0.068807	0.106934	0.023733	0.100836	0.020850	0.075590	-0.023585	-0.106531	-0.021153	-0.080121	0.067491	0.102196	0.077765	0.127894	0.051219	0.072715	0.028810	0.052843	0.050271	0.131850	0.044019	0.105091	0.019603	0.031996	0.021262	0.074748	0.022516	0.096749	0.016447	0.046562	0.001338	0.007310	0.000570	0.012082	0.000358	0.007331	0.000572	0.003186	0.003176	0.091574	0.034568	0.001342	
0.002525	0.005893	0.046974	0.109333	0.050679	0.126056	0.032198	0.061873	0.000711	0.001695	0.001059	0.011518	0.000469	0.008946	0.000373	0.004002	0.094990	0.106356	0.061441	0.082426	0.131239	0.067601	0.101660	0.025188	0.100391	0.020885	0.067956	-0.024911	-0.104501	-0.021279	-0.071753	0.072875	0.109909	0.078754	0.125762	0.048841	0.067349	0.032096	0.059402	0.052959	0.133831	0.043685	0.097398	0.018338	0.028725	0.023168	0.080559	0.023242	0.089923	0.015970	0.041325	0.001639	0.008705	0.000689	0.011662	0.000369	0.006083	0.000482	0.002611	0.003873	0.088709	0.031799	0.001095	
0.003083	0.007112	0.051211	0.115697	0.052253	0.119796	0.031355	0.056269	0.000588	0.001384	0.001298	0.012071	0.000555	0.007533	0.000358	0.003283	0.102132	0.106356	0.058162	0.086377	0.133536	0.066821	0.096575	0.026991	0.096802	0.021179	0.060830	-0.026571	-0.098953	-0.021664	-0.064015	0.078891	0.117341	0.080117	0.122985	0.046938	0.062610	0.035930	0.066356	0.056170	0.133396	0.043757	0.089969	0.017340	0.025940	0.025445	0.084323	0.024264	0.082183	0.015708	0.036755	0.002005	0.010141	0.000839	0.010568	0.000402	0.005016	0.000417	0.002137	0.004716	0.086163	0.029479	0.000894	
0.003760	0.008489	0.056097	0.119907	0.054291	0.112814	0.030861	0.051361	0.000494	0.001129	0.001590	0.011776	0.000669	0.006259	0.000366	0.002690	0.109433	0.106356	0.055405	0.090734	0.134628	0.066463	0.091777	0.029177	0.090836	0.021740	0.054381	-0.028599	-0.091249	-0.022316	-0.057070	0.085514	0.124003	0.081851	0.119694	0.045485	0.058477	0.040374	0.073268	0.059937	0.130600	0.044237	0.082997	0.016585	0.023585	0.028141	0.085145	0.025602	0.074290	0.015655	0.032805	0.002451	0.011372	0.001027	0.009163	0.000459	0.004123	0.000377	0.001747	0.005726	0.083956	0.027566	0.000733	
0.004579	0.009931	0.061677	0.121290	0.056813	0.105532	0.030709	0.047104	0.000425	0.000922	0.001945	0.010761	0.000814	0.005165	0.000396	0.002202	0.116603	0.106356	0.053144	0.095456	0.134437	0.066524	0.087333	0.031791	0.083511	0.022578	0.048657	-0.031038	-0.082703	-0.023248	-0.050948	0.092672	0.129335	0.083951	0.116029	0.044463	0.054920	0.045478	0.079390	0.064291	0.125782	0.045131	0.076593	0.016059	0.021610	0.031311	0.082803	0.027282	0.066733	0.015810	0.029417	0.002992	0.012040	0.001259	0.007738	0.000541	0.003382	0.000359	0.001427	0.006918	0.082099	0.026021	0.000604	
0.005563	0.011214	0.067978	0.119603	0.059846	0.098285	0.030895	0.043447	0.000381	0.000755	0.002378	0.009381	0.000996	0.004246	0.000449	0.001801	0.123257	0.106356	0.051357	0.100483	0.132978	0.067007	0.083287	0.034882	0.075721	0.023711	0.043645	-0.033939	-0.074209	-0.024479	-0.045614	0.100226	0.132789	0.086407	0.112130	0.043859	0.051906	0.051260	0.083707	0.069260	0.119461	0.046452	0.070810	0.015749	0.019972	0.035017	0.077903	0.029339	0.059774	0.016176	0.026528	0.003650	0.011873	0.001542	0.006439	0.000650	0.002772	0.000363	0.001164	0.008275	0.080600	0.024814	0.000506	
0.006728	0.011990	0.074993	0.115141	0.063414	0.091315	0.031423	0.040341	0.000360	0.000622	0.002904	0.007946	0.001221	0.003484	0.000527	0.001471	0.128937	0.106356	0.050023	0.105724	0.130353	0.067913	0.079666	0.038507	0.068080	0.025161	0.039299	-0.037359	-0.066257	-0.026036	-0.041006	0.107948	0.133958	0.089208	0.108125	0.043664	0.049403	0.057677	0.085242	0.074860	0.112206	0.048217	0.065660	0.015649	0.018635	0.039319	0.071482	0.031812	0.053526	0.016762	0.024080	0.004446	0.010945	0.001888	0.005317	0.000790	0.002269	0.000390	0.000950	0.009717	0.079463	0.023923	0.000434	
0.008063	0.011953	0.082650	0.108607	0.067543	0.084781	0.032303	0.037736	0.000361	0.000519	0.003543	0.006623	0.001496	0.002856	0.000632	0.001200	0.133166	0.106356	0.049127	0.111057	0.126738	0.069245	0.076484	0.042726	0.060944	0.026958	0.035560	-0.041366	-0.059067	-0.027950	-0.037051	0.115493	0.132695	0.092331	0.104128	0.043875	0.047381	0.064561	0.083585	0.081088	0.104533	0.050448	0.061131	0.015757	0.017571	0.044270	0.064500	0.034750	0.048008	0.017579	0.022024	0.005404	0.009597	0.002308	0.004373	0.000967	0.001856	0.000439	0.000777	0.011045	0.078691	0.023328	0.000387	
0.009502	0.011121	0.090781	0.100835	0.072253	0.078777	0.033549	0.035590	0.000384	0.000443	0.004317	0.005474	0.001831	0.002339	0.000767	0.000980	0.135526	0.106356	0.048660	0.116322	0.122352	0.071009	0.073744	0.047601	0.054483	0.029137	0.032367	-0.046032	-0.052699	-0.030261	-0.033677	0.122404	0.129158	0.095747	0.100234	0.044495	0.045815	0.071542	0.079177	0.087905	0.096850	0.053173	0.057198	0.016075	0.016756	0.049901	0.057618	0.038205	0.043192	0.018646	0.020313	0.006542	0.008156	0.002818	0.003590	0.001184	0.001516	0.000513	0.000640	0.011920	0.078285	0.023018	0.000362	
0.010865	0.009812	0.099069	0.092574	0.077554	0.073349	0.035183	0.033868	0.000430	0.000392	0.005249	0.004504	0.002239	0.001913	0.000938	0.000801	0.135761	0.106356	0.048614	0.121326	0.117433	0.073210	0.071448	0.053181	0.048747	0.031743	0.029663	-0.051429	-0.047135	-0.033017	-0.030817	0.128131	0.123762	0.099414	0.096520	0.045534	0.044684	0.077955	0.073005	0.095218	0.089448	0.056423	0.053830	0.016610	0.016172	0.056184	0.051206	0.042238	0.039026	0.019985	0.018912	0.007854	0.006811	0.003439	0.002943	0.001451	0.001238	0.000614	0.000533	0.012014	0.078245	0.022988	0.000360	
0.011833	0.008369	0.107003	0.084377	0.083436	0.068512	0.037234	0.032540	0.000500	0.000364	0.006359	0.003698	0.002735	0.001563	0.001149	0.000658	0.133846	0.106356	0.048990	0.125847	0.112207	0.075854	0.069589	0.059487	0.043723	0.034826	0.027395	-0.057620	-0.042317	-0.036275	-0.028414	0.132112	0.117059	0.103275	0.093046	0.047004	0.043974	0.082836	0.066080	0.102861	0.082514	0.060231	0.050995	0.017374	0.015808	0.062987	0.045430	0.046908	0.035451	0.021626	0.017788	0.009285	0.005635	0.004191	0.002410	0.001777	0.001010	0.000745	0.000453	0.011286	0.078572	0.023237	0.000379	
0.012056	0.007003	0.113876	0.076598	0.089862	0.064259	0.039736	0.031583	0.000597	0.000359	0.007647	0.003032	0.003338	0.001276	0.001408	0.000547	0.129991	0.106356	0.049793	0.129648	0.106874	0.078940	0.068164	0.066486	0.039366	0.038441	0.025519	-0.064634	-0.038174	-0.040098	-0.026418	0.133890	0.109608	0.107257	0.089857	0.048926	0.043675	0.085152	0.059135	0.110567	0.076154	0.064628	0.048659	0.018383	0.015655	0.069992	0.040333	0.052271	0.032406	0.023604	0.016919	0.010677	0.004639	0.005099	0.001972	0.002173	0.000825	0.000910	0.000398	0.010024	0.079265	0.023769	0.000422	
0.011438	0.005800	0.118854	0.069436	0.096748	0.060571	0.042731	0.030980	0.000723	0.000375	0.009067	0.002483	0.004069	0.001041	0.001724	0.000463	0.124584	0.106356	0.051030	0.132504	0.101602	0.082467	0.067167	0.074040	0.035618	0.042651	0.023997	-0.072433	-0.034632	-0.044559	-0.024787	0.133245	0.101892	0.111269	0.086984	0.051322	0.043782	0.084301	0.052597	0.117952	0.070417	0.069643	0.046795	0.019658	0.015709	0.076607	0.035894	0.058361	0.029837	0.025963	0.016284	0.011728	0.003809	0.006181	0.001611	0.002655	0.000678	0.001114	0.000367	0.008584	0.080323	0.024596	0.000488	
0.010232	0.004777	0.121183	0.062978	0.103952	0.057425	0.046264	0.030721	0.000883	0.000414	0.010481	0.002032	0.004952	0.000851	0.002108	0.000405	0.118100	0.106356	0.052718	0.134227	0.096520	0.086423	0.066593	0.081841	0.032417	0.047514	0.022798	-0.080840	-0.031625	-0.049729	-0.023488	0.130258	0.094278	0.115201	0.084452	0.054223	0.044297	0.080514	0.046671	0.124523	0.065312	0.075289	0.045380	0.021229	0.015974	0.081927	0.032065	0.065172	0.027694	0.028752	0.015871	0.012078	0.003124	0.007444	0.001315	0.003240	0.000562	0.001365	0.000358	0.007199	0.081744	0.025732	0.000581	
0.008801	0.003924	0.120462	0.057243	0.111251	0.054794	0.050387	0.030800	0.001081	0.000477	0.011607	0.001661	0.006007	0.000698	0.002576	0.000370	0.111006	0.106356	0.054875	0.134696	0.091725	0.090784	0.066440	0.089333	0.029705	0.053081	0.021897	-0.089435	-0.029090	-0.055677	-0.022493	0.125289	0.087020	0.118928	0.082274	0.057660	0.045228	0.074690	0.041421	0.129714	0.060827	0.081561	0.044395	0.023127	0.016453	0.084897	0.028784	0.072616	0.025935	0.032027	0.015671	0.011577	0.002559	0.008850	0.001073	0.003950	0.000474	0.001672	0.000371	0.005969	0.083525	0.027202	0.000702	
0.008188	0.002927	0.129457	0.049348	0.124092	0.048338	0.053761	0.027669	0.000972	0.000179	0.017125	0.000943	0.008383	0.000169	0.002999	-0.000038	0.104509	0.103920	0.054017	0.138006	0.083951	0.094149	0.062379	0.110960	0.024453	0.061548	0.018261	-0.114125	-0.023856	-0.065141	-0.018638	0.124512	0.078374	0.123532	0.076285	0.059056	0.042722	0.074263	0.035453	0.144200	0.053051	0.089405	0.039636	0.023613	0.014777	0.101592	0.023666	0.088158	0.021400	0.035360	0.013189	0.013226	0.001708	0.013488	0.000462	0.005031	0.000011	0.001753	0.000015	0.004912	0.082276	0.026329	0.000480	
0.006707	0.002379	0.122273	0.045348	0.130882	0.046875	0.058924	0.028343	0.001236	0.000278	0.016298	0.000728	0.010192	0.000092	0.003678	-0.000029	0.097379	0.103920	0.056868	0.135876	0.080238	0.098917	0.063003	0.116479	0.022805	0.068863	0.017965	-0.122798	-0.022342	-0.073208	-0.018264	0.116738	0.072556	0.126367	0.074993	0.063298	0.044322	0.066106	0.031704	0.145208	0.050080	0.096683	0.039507	0.026070	0.015603	0.096847	0.021550	0.097296	0.020463	0.039677	0.013380	0.011062	0.001365	0.015575	0.000328	0.006151	-0.000021	0.002172	0.000065	0.004014	0.084543	0.028314	0.000646	
0.005487	0.001924	0.113800	0.041861	0.136811	0.045751	0.064754	0.029283	0.001552	0.000401	0.014429	0.000548	0.012275	0.000035	0.004503	-0.000005	0.090620	0.103920	0.060151	0.132817	0.076877	0.103905	0.063946	0.118651	0.021430	0.076954	0.017859	-0.127896	-0.021088	-0.082262	-0.018079	0.108772	0.067311	0.128706	0.073986	0.068072	0.046277	0.058625	0.028465	0.143888	0.047527	0.104373	0.039677	0.028926	0.016622	0.089634	0.019743	0.106159	0.019749	0.044649	0.013726	0.009127	0.001080	0.016941	0.000219	0.007515	-0.000036	0.002678	0.000133	0.003276	0.087072	0.030644	0.000845	
0.004486	0.001546	0.104787	0.038839	0.141470	0.044953	0.071289	0.030503	0.001932	0.000551	0.012235	0.000399	0.014469	-0.000005	0.005508	0.000036	0.084318	0.103920	0.063889	0.128985	0.073871	0.109036	0.065213	0.116974	0.020303	0.085694	0.017940	-0.127845	-0.020072	-0.092213	-0.018081	0.100920	0.062620	0.130458	0.073265	0.073403	0.048609	0.051934	0.025673	0.140385	0.045365	0.112307	0.040147	0.032238	0.017855	0.081287	0.018208	0.113851	0.019245	0.050349	0.014232	0.007487	0.000841	0.016927	0.000132	0.009160	-0.000036	0.003289	0.000221	0.002667	0.089851	0.033359	0.001085	
0.003664	0.001231	0.095793	0.036239	0.144481	0.044472	0.078548	0.032020	0.002388	0.000731	0.010156	0.000276	0.016326	-0.000030	0.006732	0.000094	0.078518	0.103920	0.068109	0.124557	0.071218	0.114213	0.066810	0.111840	0.019406	0.094772	0.018211	-0.122663	-0.019275	-0.102746	-0.018269	0.093397	0.058456	0.131552	0.072828	0.079308	0.051345	0.046037	0.023271	0.135056	0.043569	0.120232	0.040925	0.036071	0.019324	0.072798	0.016917	0.119240	0.018943	0.056834	0.014909	0.006128	0.000642	0.015540	0.000064	0.011101	-0.000020	0.004029	0.000331	0.002164	0.092863	0.036506	0.001371	
0.002988	0.000967	0.087184	0.034023	0.145573	0.044304	0.086507	0.033859	0.002938	0.000948	0.008352	0.000177	0.017126	-0.000038	0.008219	0.000170	0.073237	0.103920	0.072830	0.119716	0.068915	0.119309	0.068743	0.104294	0.018723	0.103610	0.018676	-0.113943	-0.018686	-0.113139	-0.018647	0.086336	0.054788	0.131942	0.072674	0.085785	0.054511	0.040886	0.021213	0.128383	0.042121	0.127796	0.042017	0.040497	0.021059	0.064743	0.015845	0.121289	0.018837	0.064117	0.015767	0.005012	0.000477	0.013447	0.000015	0.013267	0.000011	0.004931	0.000465	0.001745	0.096085	0.040139	0.001715	
0.002429	0.000747	0.079171	0.032158	0.144644	0.044447	0.095074	0.036045	0.003604	0.001207	0.006843	0.000099	0.016440	-0.000031	0.009998	0.000268	0.068474	0.103920	0.078069	0.114632	0.066954	0.124176	0.071018	0.095510	0.018242	0.111299	0.019342	-0.103611	-0.018293	-0.122058	-0.019220	0.079814	0.051586	0.131611	0.072805	0.092803	0.058139	0.036408	0.019455	0.120867	0.041002	0.134557	0.043439	0.045591	0.023092	0.057397	0.014971	0.119542	0.018927	0.072121	0.016822	0.004096	0.000341	0.011271	-0.000018	0.015386	0.000060	0.006029	0.000628	0.001397	0.099486	0.044317	0.002127	
0.001966	0.000564	0.071853	0.030615	0.141781	0.044902	0.104048	0.038612	0.004413	0.001518	0.005599	0.000040	0.014641	-0.000008	0.012057	0.000388	0.064215	0.103920	0.083827	0.109457	0.065331	0.128644	0.073642	0.086426	0.017955	0.116674	0.020222	-0.093055	-0.018089	-0.127601	-0.019999	0.073862	0.048817	0.130572	0.073219	0.100293	0.062261	0.032530	0.017965	0.112957	0.040199	0.140013	0.045205	0.051425	0.025463	0.050847	0.014281	0.114391	0.019213	0.080591	0.018094	0.003344	0.000229	0.009307	-0.000035	0.016859	0.000126	0.007366	0.000824	0.001106	0.103027	0.049104	0.002623	
0.001581	0.000412	0.065259	0.029372	0.137243	0.045674	0.113078	0.041598	0.005398	0.001891	0.004578	-0.000002	0.012453	0.000031	0.014254	0.000534	0.060438	0.103920	0.090089	0.104318	0.064037	0.132532	0.076619	0.077644	0.017858	0.118659	0.021329	-0.083041	-0.018072	-0.128097	-0.020996	0.068485	0.046452	0.128871	0.073917	0.108125	0.066909	0.029178	0.016714	0.105012	0.039704	0.143681	0.047336	0.058050	0.028222	0.045084	0.013761	0.106843	0.019700	0.088981	0.019608	0.002723	0.000140	0.007638	-0.000037	0.016997	0.000211	0.008982	0.001059	0.000863	0.106658	0.054567	0.003222	
0.001260	0.000288	0.059373	0.028409	0.131402	0.046771	0.121621	0.045046	0.006599	0.002339	0.003739	-0.000028	0.010353	0.000087	0.016175	0.000712	0.057119	0.103920	0.096814	0.099315	0.063067	0.135660	0.079951	0.069493	0.017949	0.116793	0.022683	-0.073909	-0.018242	-0.123374	-0.022231	0.063666	0.044467	0.126578	0.074900	0.116092	0.072108	0.026287	0.015678	0.097295	0.039510	0.145187	0.049857	0.065469	0.031422	0.040056	0.013402	0.098038	0.020397	0.096333	0.021392	0.002210	0.000070	0.006253	-0.000022	0.015724	0.000319	0.010894	0.001340	0.000661	0.110319	0.060767	0.003949	
0.000991	0.000186	0.054158	0.027714	0.124667	0.048206	0.128940	0.049002	0.008057	0.002878	0.003050	-0.000038	0.008519	0.000162	0.017112	0.000924	0.054233	0.103920	0.103918	0.094527	0.062418	0.137870	0.083636	0.062114	0.018230	0.111510	0.024308	-0.065761	-0.018600	-0.114916	-0.023723	0.059382	0.042839	0.123779	0.076169	0.123895	0.077879	0.023799	0.014838	0.089979	0.039615	0.144368	0.052793	0.073579	0.035127	0.035689	0.013198	0.088896	0.021315	0.101330	0.023481	0.001784	0.000019	0.005114	0.000007	0.013668	0.000450	0.013046	0.001677	0.000492	0.113938	0.067749	0.004832	
0.000768	0.000106	0.049563	0.027275	0.117429	0.049991	0.134196	0.053520	0.009807	0.003532	0.002480	-0.000032	0.006981	0.000257	0.016571	0.001179	0.051756	0.103920	0.111269	0.090010	0.062085	0.139041	0.087663	0.055536	0.018704	0.103876	0.026232	-0.058584	-0.019153	-0.104672	-0.025500	0.055602	0.041549	0.120576	0.077723	0.131138	0.084223	0.021664	0.014178	0.083168	0.040020	0.141314	0.056175	0.082085	0.039408	0.031908	0.013146	0.080025	0.022469	0.102739	0.025917	0.001429	-0.000016	0.004180	0.000054	0.011481	0.000610	0.015191	0.002082	0.000353	0.117434	0.075518	0.005909	
0.000581	0.000045	0.045535	0.027086	0.110020	0.052146	0.136641	0.058651	0.011841	0.004325	0.002008	-0.000011	0.005712	0.000375	0.014850	0.001484	0.049665	0.103920	0.118670	0.085802	0.062067	0.139105	0.092015	0.049732	0.019381	0.095058	0.028489	-0.052308	-0.019911	-0.094095	-0.027595	0.052293	0.040582	0.117072	0.079562	0.137343	0.091120	0.019840	0.013687	0.076915	0.040730	0.136343	0.060034	0.090375	0.044339	0.028641	0.013244	0.071759	0.023880	0.100152	0.028748	0.001133	-0.000034	0.003412	0.000118	0.009491	0.000803	0.016763	0.002569	0.000239	0.120716	0.084011	0.007221	
0.000426	0.000001	0.042024	0.027144	0.102699	0.054690	0.135881	0.064446	0.014038	0.005291	0.001616	0.000026	0.004671	0.000519	0.012673	0.001850	0.047940	0.103920	0.125848	0.081928	0.062364	0.138059	0.096660	0.044645	0.020271	0.085977	0.031121	-0.046843	-0.020886	-0.084006	-0.030046	0.049426	0.039926	0.113368	0.081683	0.142005	0.098509	0.018291	0.013355	0.071237	0.041753	0.129918	0.064402	0.097417	0.049995	0.025824	0.013494	0.064253	0.025571	0.094297	0.032032	0.000886	-0.000037	0.002780	0.000202	0.007792	0.001033	0.017053	0.003157	0.000148	0.123689	0.093034	0.008807	
0.000299	-0.000026	0.038980	0.027449	0.095650	0.057647	0.132043	0.070945	0.016015	0.006468	0.001289	0.000081	0.003816	0.000692	0.010552	0.002290	0.046563	0.103920	0.132461	0.078402	0.062977	0.135963	0.101554	0.040205	0.021390	0.077221	0.034175	-0.042099	-0.022096	-0.074778	-0.032901	0.046969	0.039574	0.109561	0.084083	0.144681	0.106276	0.016986	0.013178	0.066127	0.043102	0.122543	0.069308	0.101861	0.056433	0.023402	0.013901	0.057544	0.027571	0.086504	0.035832	0.000679	-0.000025	0.002257	0.000307	0.006379	0.001310	0.015899	0.003869	0.000076	0.126257	0.102199	0.010690	
0.000195	-0.000037	0.036360	0.028007	0.088999	0.061042	0.125715	0.078168	0.017082	0.007899	0.001016	0.000153	0.003113	0.000901	0.008689	0.002820	0.045521	0.103920	0.138111	0.075230	0.063909	0.132932	0.106629	0.036344	0.022757	0.069106	0.037704	-0.037989	-0.023561	-0.066531	-0.036213	0.044898	0.039522	0.105734	0.086753	0.145088	0.114235	0.015902	0.013152	0.061566	0.044792	0.114685	0.074777	0.102567	0.063671	0.021324	0.014471	0.051610	0.029917	0.078010	0.040222	0.000508	0.000004	0.001823	0.000436	0.005218	0.001641	0.013888	0.004736	0.000023	0.128329	0.110842	0.012825	
0.000113	-0.000033	0.034125	0.028826	0.082820	0.064898	0.117721	0.086094	0.016689	0.009618	0.000788	0.000246	0.002533	0.001152	0.007122	0.003461	0.044803	0.103920	0.142390	0.072413	0.065165	0.129123	0.111799	0.032997	0.024396	0.061766	0.041771	-0.034434	-0.025309	-0.059260	-0.040046	0.043188	0.039769	0.101959	0.089681	0.143181	0.122108	0.015017	0.013277	0.057525	0.046842	0.106722	0.080821	0.099329	0.071637	0.019550	0.015215	0.046399	0.032648	0.069638	0.045275	0.000366	0.000049	0.001462	0.000593	0.004265	0.002038	0.011694	0.005792	-0.000013	0.129829	0.118005	0.014990	
0.000050	-0.000014	0.032243	0.029918	0.077149	0.069241	0.108869	0.094633	0.015054	0.011627	0.000598	0.000362	0.002052	0.001451	0.005828	0.004238	0.044401	0.103920	0.144941	0.069947	0.066751	0.124712	0.116950	0.030105	0.026336	0.055229	0.046441	-0.031367	-0.027370	-0.052897	-0.044475	0.041820	0.040319	0.098297	0.092852	0.139165	0.129522	0.014316	0.013554	0.053973	0.049276	0.098938	0.087433	0.093034	0.080092	0.018046	0.016147	0.041843	0.035814	0.061836	0.051064	0.000250	0.000111	0.001160	0.000782	0.003483	0.002516	0.009677	0.007078	-0.000033	0.130695	0.122579	0.016653	
0.000005	0.000022	0.030685	0.031299	0.071998	0.074091	0.099810	0.103594	0.012894	0.013819	0.000440	0.000503	0.001652	0.001811	0.004766	0.005185	0.044310	0.103920	0.145530	0.067827	0.068673	0.119882	0.121944	0.027616	0.028612	0.049462	0.051786	-0.028728	-0.029784	-0.047356	-0.049581	0.040779	0.041176	0.094797	0.096240	0.133441	0.136014	0.013787	0.013988	0.050878	0.052120	0.091524	0.094574	0.085040	0.088508	0.016781	0.017283	0.037876	0.039469	0.054791	0.057642	0.000156	0.000193	0.000908	0.001008	0.002838	0.003093	0.007948	0.008635	-0.000038	0.130892	0.123673	0.017093	
-0.000024	0.000074	0.029427	0.032990	0.067363	0.079460	0.090993	0.112633	0.010754	0.015845	0.000311	0.000674	0.001319	0.002242	0.003894	0.006339	0.044531	0.103920	0.144102	0.066047	0.070937	0.114804	0.126620	0.025486	0.031263	0.044408	0.057869	-0.026467	-0.032596	-0.042544	-0.055455	0.040052	0.042352	0.091497	0.099813	0.126503	0.141080	0.013419	0.014588	0.048209	0.055403	0.084598	0.102161	0.076519	0.095955	0.015733	0.018645	0.034433	0.043674	0.048547	0.065016	0.000083	0.000295	0.000698	0.001280	0.002305	0.003792	0.006509	0.010489	-0.000027	0.130412	0.121047	0.016066	
-0.000037	0.000145	0.028451	0.035016	0.063226	0.085346	0.082694	0.121216	0.008862	0.017037	0.000205	0.000879	0.001041	0.002762	0.003177	0.007743	0.045065	0.103920	0.140791	0.064600	0.073549	0.109630	0.130801	0.023676	0.034339	0.039999	0.064741	-0.024541	-0.035859	-0.038374	-0.062188	0.039630	0.043861	0.088425	0.103528	0.118845	0.144253	0.013206	0.015364	0.045939	0.059155	0.078221	0.110048	0.068224	0.101127	0.014882	0.020258	0.031455	0.048496	0.043074	0.073092	0.000028	0.000422	0.000524	0.001605	0.001863	0.004641	0.005324	0.012604	0.000000	0.129275	0.115257	0.014106	
-0.000035	0.000236	0.027743	0.037408	0.059566	0.091729	0.075057	0.128616	0.007266	0.016794	0.000121	0.001125	0.000809	0.003391	0.002586	0.009433	0.045917	0.103920	0.135889	0.063480	0.076514	0.104487	0.134305	0.022154	0.037894	0.036165	0.072413	-0.022915	-0.039638	-0.034767	-0.069862	0.039508	0.045720	0.085603	0.107333	0.110895	0.145203	0.013145	0.016330	0.044042	0.063410	0.072418	0.118006	0.060546	0.102767	0.014212	0.022155	0.028890	0.054003	0.038308	0.081588	-0.000010	0.000576	0.000379	0.001995	0.001495	0.005676	0.004352	0.014785	0.000043	0.127527	0.107343	0.011909	
-0.000017	0.000349	0.027291	0.040200	0.056358	0.098558	0.068137	0.133995	0.005947	0.015253	0.000056	0.001419	0.000616	0.004153	0.002096	0.011415	0.047098	0.103920	0.129786	0.062681	0.079835	0.099479	0.136962	0.020893	0.041989	0.032842	0.080821	-0.021560	-0.044003	-0.031653	-0.078524	0.039685	0.047949	0.083045	0.111162	0.102989	0.143826	0.013234	0.017504	0.042497	0.068198	0.067187	0.125714	0.053640	0.100404	0.013711	0.024371	0.026694	0.060256	0.034174	0.089915	-0.000032	0.000761	0.000260	0.002464	0.001188	0.006938	0.003554	0.016531	0.000104	0.125237	0.098381	0.009867	
0.000018	0.000487	0.027089	0.043434	0.053576	0.105739	0.061936	0.136594	0.004863	0.013115	0.000009	0.001772	0.000455	0.005082	0.001689	0.013599	0.048618	0.103920	0.122891	0.062201	0.083508	0.094683	0.138630	0.019872	0.046692	0.029971	0.089765	-0.020451	-0.049038	-0.028974	-0.088139	0.040163	0.050574	0.080761	0.114937	0.095362	0.140272	0.013475	0.018908	0.041286	0.073544	0.062509	0.132752	0.047535	0.094704	0.013371	0.026953	0.024827	0.067298	0.030598	0.097064	-0.000038	0.000984	0.000164	0.003030	0.000932	0.008466	0.002897	0.017118	0.000184	0.122488	0.089212	0.008108	
0.000068	0.000655	0.027135	0.047156	0.051198	0.113124	0.056425	0.135996	0.003974	0.010959	-0.000022	0.002195	0.000322	0.006213	0.001350	0.015667	0.050495	0.103920	0.115582	0.062036	0.087524	0.090155	0.139215	0.019073	0.052071	0.027501	0.098826	-0.019568	-0.054831	-0.026677	-0.098498	0.040948	0.053623	0.078757	0.118568	0.088168	0.134904	0.013872	0.020568	0.040395	0.079463	0.058358	0.138629	0.042191	0.086988	0.013185	0.029950	0.023257	0.075133	0.027511	0.101697	-0.000028	0.001250	0.000089	0.003716	0.000718	0.010291	0.002354	0.016223	0.000284	0.119374	0.080376	0.006640	
0.000137	0.000856	0.027428	0.051414	0.049200	0.120497	0.051557	0.132301	0.003243	0.009038	-0.000036	0.002706	0.000214	0.007590	0.001067	0.016977	0.052745	0.103920	0.108173	0.062186	0.091865	0.085936	0.138683	0.018482	0.058193	0.025388	0.107280	-0.018898	-0.061474	-0.024719	-0.109068	0.042049	0.057125	0.077038	0.121959	0.081498	0.128204	0.014433	0.022518	0.039813	0.085953	0.054703	0.142848	0.037541	0.078507	0.013150	0.033424	0.021956	0.083679	0.024852	0.102638	-0.000003	0.001570	0.000032	0.004549	0.000540	0.012385	0.001904	0.014322	0.000408	0.115991	0.072172	0.005432	
0.000226	0.001098	0.027973	0.056263	0.047563	0.127569	0.047281	0.126079	0.002640	0.007413	-0.000035	0.003322	0.000128	0.009250	0.000831	0.016886	0.055390	0.103920	0.100905	0.062651	0.096502	0.082051	0.137066	0.018089	0.065105	0.023593	0.114077	-0.018427	-0.069051	-0.023065	-0.118781	0.043478	0.061112	0.075603	0.125006	0.075393	0.120672	0.015167	0.024795	0.039534	0.092985	0.051511	0.144994	0.033510	0.070113	0.013265	0.037441	0.020903	0.092718	0.022567	0.099615	0.000038	0.001953	-0.000007	0.005563	0.000392	0.014575	0.001529	0.012126	0.000559	0.112433	0.064730	0.004441	
